filename,original filename,scanid,digit,database name original,contributing team,database name
a03017.png,Scan_231_digit_4_num_4.png,231,4,BHDDB,Buet_Broncos,training-a
a03018.png,Scan_149_digit_4_num_1.png,149,4,BHDDB,Buet_Broncos,training-a
a03019.png,Scan_60_digit_2_num_6.png,60,2,BHDDB,Buet_Broncos,training-a
a03020.png,Scan_215_digit_4_num_7.png,215,4,BHDDB,Buet_Broncos,training-a
a03021.png,Scan_109_digit_3_num_4.png,109,3,BHDDB,Buet_Broncos,training-a
a03022.png,Scan_188_digit_8_num_1.png,188,8,BHDDB,Buet_Broncos,training-a
a03023.png,Scan_213_digit_8_num_6.png,213,8,BHDDB,Buet_Broncos,training-a
a03024.png,Scan_200_digit_3_num_5.png,200,3,BHDDB,Buet_Broncos,training-a
a03025.png,Scan_203_digit_4_num_2.png,203,4,BHDDB,Buet_Broncos,training-a
a03026.png,Scan_8_digit_1_num_1.png,8,1,BHDDB,Buet_Broncos,training-a
a03027.png,Scan_51_digit_5_num_5.png,51,5,BHDDB,Buet_Broncos,training-a
a03028.png,Scan_159_digit_1_num_1.png,159,1,BHDDB,Buet_Broncos,training-a
a03029.png,Scan_35_digit_0_num_3.png,35,0,BHDDB,Buet_Broncos,training-a
a03030.png,Scan_183_digit_4_num_4.png,183,4,BHDDB,Buet_Broncos,training-a
a03031.png,Scan_247_digit_2_num_2.png,247,2,BHDDB,Buet_Broncos,training-a
a03032.png,Scan_54_digit_4_num_5.png,54,4,BHDDB,Buet_Broncos,training-a
a03033.png,Scan_9_digit_9_num_4.png,9,9,BHDDB,Buet_Broncos,training-a
a03034.png,Scan_89_digit_1_num_5.png,89,1,BHDDB,Buet_Broncos,training-a
a03035.png,Scan_185_digit_8_num_2.png,185,8,BHDDB,Buet_Broncos,training-a
a03036.png,Scan_86_digit_7_num_7.png,86,7,BHDDB,Buet_Broncos,training-a
a03037.png,Scan_116_digit_6_num_0.png,116,6,BHDDB,Buet_Broncos,training-a
a03038.png,Scan_160_digit_0_num_2.png,160,0,BHDDB,Buet_Broncos,training-a
a03039.png,Scan_81_digit_9_num_2.png,81,9,BHDDB,Buet_Broncos,training-a
a03040.png,Scan_212_digit_8_num_4.png,212,8,BHDDB,Buet_Broncos,training-a
a03041.png,Scan_191_digit_6_num_3.png,191,6,BHDDB,Buet_Broncos,training-a
a03042.png,Scan_22_digit_2_num_2.png,22,2,BHDDB,Buet_Broncos,training-a
a03043.png,Scan_191_digit_8_num_6.png,191,8,BHDDB,Buet_Broncos,training-a
a03044.png,Scan_76_digit_6_num_3.png,76,6,BHDDB,Buet_Broncos,training-a
a03045.png,Scan_29_digit_2_num_1.png,29,2,BHDDB,Buet_Broncos,training-a
a03046.png,Scan_35_digit_5_num_7.png,35,5,BHDDB,Buet_Broncos,training-a
a03047.png,Scan_110_digit_7_num_0.png,110,7,BHDDB,Buet_Broncos,training-a
a03048.png,Scan_160_digit_1_num_3.png,160,1,BHDDB,Buet_Broncos,training-a
a03049.png,Scan_57_digit_3_num_4.png,57,3,BHDDB,Buet_Broncos,training-a
a03050.png,Scan_149_digit_0_num_2.png,149,0,BHDDB,Buet_Broncos,training-a
a03051.png,Scan_205_digit_0_num_5.png,205,0,BHDDB,Buet_Broncos,training-a
a03052.png,Scan_202_digit_6_num_6.png,202,6,BHDDB,Buet_Broncos,training-a
a03053.png,Scan_17_digit_9_num_5.png,17,9,BHDDB,Buet_Broncos,training-a
a03054.png,Scan_73_digit_5_num_1.png,73,5,BHDDB,Buet_Broncos,training-a
a03055.png,Scan_221_digit_4_num_1.png,221,4,BHDDB,Buet_Broncos,training-a
a03056.png,Scan_208_digit_4_num_7.png,208,4,BHDDB,Buet_Broncos,training-a
a03057.png,Scan_83_digit_7_num_2.png,83,7,BHDDB,Buet_Broncos,training-a
a03058.png,Scan_102_digit_0_num_6.png,102,0,BHDDB,Buet_Broncos,training-a
a03059.png,Scan_155_digit_5_num_5.png,155,5,BHDDB,Buet_Broncos,training-a
a03060.png,Scan_58_digit_4_num_4.png,58,4,BHDDB,Buet_Broncos,training-a
a03061.png,Scan_11_digit_4_num_4.png,11,4,BHDDB,Buet_Broncos,training-a
a03062.png,Scan_170_digit_0_num_5.png,170,0,BHDDB,Buet_Broncos,training-a
a03063.png,Scan_125_digit_4_num_3.png,125,4,BHDDB,Buet_Broncos,training-a
a03064.png,Scan_66_digit_7_num_2.png,66,7,BHDDB,Buet_Broncos,training-a
a03065.png,Scan_7_digit_2_num_8.png,7,2,BHDDB,Buet_Broncos,training-a
a03066.png,Scan_112_digit_2_num_3.png,112,2,BHDDB,Buet_Broncos,training-a
a03067.png,Scan_63_digit_2_num_8.png,63,2,BHDDB,Buet_Broncos,training-a
a03068.png,Scan_114_digit_5_num_7.png,114,5,BHDDB,Buet_Broncos,training-a
a03069.png,Scan_162_digit_9_num_7.png,162,9,BHDDB,Buet_Broncos,training-a
a03070.png,Scan_200_digit_3_num_7.png,200,3,BHDDB,Buet_Broncos,training-a
a03071.png,Scan_75_digit_2_num_3.png,75,2,BHDDB,Buet_Broncos,training-a
a03072.png,Scan_74_digit_0_num_6.png,74,0,BHDDB,Buet_Broncos,training-a
a03073.png,Scan_229_digit_3_num_7.png,229,3,BHDDB,Buet_Broncos,training-a
a03074.png,Scan_110_digit_3_num_7.png,110,3,BHDDB,Buet_Broncos,training-a
a03075.png,Scan_56_digit_9_num_8.png,56,9,BHDDB,Buet_Broncos,training-a
a03076.png,Scan_92_digit_1_num_6.png,92,1,BHDDB,Buet_Broncos,training-a
a03077.png,Scan_138_digit_0_num_0.png,138,0,BHDDB,Buet_Broncos,training-a
a03078.png,Scan_205_digit_7_num_0.png,205,7,BHDDB,Buet_Broncos,training-a
a03079.png,Scan_230_digit_4_num_3.png,230,4,BHDDB,Buet_Broncos,training-a
a03080.png,Scan_29_digit_1_num_1.png,29,1,BHDDB,Buet_Broncos,training-a
a03081.png,Scan_33_digit_7_num_3.png,33,7,BHDDB,Buet_Broncos,training-a
a03082.png,Scan_104_digit_5_num_8.png,104,5,BHDDB,Buet_Broncos,training-a
a03083.png,Scan_5_digit_8_num_4.png,5,8,BHDDB,Buet_Broncos,training-a
a03084.png,Scan_256_digit_3_num_0.png,256,3,BHDDB,Buet_Broncos,training-a
a03085.png,Scan_79_digit_6_num_1.png,79,6,BHDDB,Buet_Broncos,training-a
a03086.png,Scan_115_digit_0_num_2.png,115,0,BHDDB,Buet_Broncos,training-a
a03087.png,Scan_227_digit_0_num_4.png,227,0,BHDDB,Buet_Broncos,training-a
a03088.png,Scan_185_digit_9_num_5.png,185,9,BHDDB,Buet_Broncos,training-a
a03089.png,Scan_118_digit_7_num_7.png,118,7,BHDDB,Buet_Broncos,training-a
a03090.png,Scan_106_digit_5_num_2.png,106,5,BHDDB,Buet_Broncos,training-a
a03091.png,Scan_49_digit_0_num_6.png,49,0,BHDDB,Buet_Broncos,training-a
a03092.png,Scan_117_digit_3_num_5.png,117,3,BHDDB,Buet_Broncos,training-a
a03093.png,Scan_13_digit_5_num_5.png,13,5,BHDDB,Buet_Broncos,training-a
a03094.png,Scan_4_digit_0_num_3.png,4,0,BHDDB,Buet_Broncos,training-a
a03095.png,Scan_42_digit_5_num_4.png,42,5,BHDDB,Buet_Broncos,training-a
a03096.png,Scan_93_digit_4_num_0.png,93,4,BHDDB,Buet_Broncos,training-a
a03097.png,Scan_170_digit_7_num_6.png,170,7,BHDDB,Buet_Broncos,training-a
a03098.png,Scan_185_digit_5_num_3.png,185,5,BHDDB,Buet_Broncos,training-a
a03099.png,Scan_117_digit_5_num_3.png,117,5,BHDDB,Buet_Broncos,training-a
a03100.png,Scan_201_digit_1_num_4.png,201,1,BHDDB,Buet_Broncos,training-a
a03101.png,Scan_256_digit_7_num_4.png,256,7,BHDDB,Buet_Broncos,training-a
a03102.png,Scan_249_digit_2_num_2.png,249,2,BHDDB,Buet_Broncos,training-a
a03103.png,Scan_226_digit_0_num_5.png,226,0,BHDDB,Buet_Broncos,training-a
a03104.png,Scan_36_digit_6_num_3.png,36,6,BHDDB,Buet_Broncos,training-a
a03105.png,Scan_92_digit_1_num_0.png,92,1,BHDDB,Buet_Broncos,training-a
a03106.png,Scan_90_digit_3_num_4.png,90,3,BHDDB,Buet_Broncos,training-a
a03107.png,Scan_222_digit_5_num_5.png,222,5,BHDDB,Buet_Broncos,training-a
a03108.png,Scan_6_digit_7_num_8.png,6,7,BHDDB,Buet_Broncos,training-a
a03109.png,Scan_136_digit_6_num_1.png,136,6,BHDDB,Buet_Broncos,training-a
a03110.png,Scan_45_digit_9_num_7.png,45,9,BHDDB,Buet_Broncos,training-a
a03111.png,Scan_254_digit_5_num_1.png,254,5,BHDDB,Buet_Broncos,training-a
a03112.png,Scan_169_digit_4_num_4.png,169,4,BHDDB,Buet_Broncos,training-a
a03113.png,Scan_173_digit_8_num_1.png,173,8,BHDDB,Buet_Broncos,training-a
a03114.png,Scan_35_digit_6_num_6.png,35,6,BHDDB,Buet_Broncos,training-a
a03115.png,Scan_48_digit_4_num_6.png,48,4,BHDDB,Buet_Broncos,training-a
a03116.png,Scan_201_digit_9_num_6.png,201,9,BHDDB,Buet_Broncos,training-a
a03117.png,Scan_215_digit_3_num_1.png,215,3,BHDDB,Buet_Broncos,training-a
a03118.png,Scan_176_digit_5_num_0.png,176,5,BHDDB,Buet_Broncos,training-a
a03119.png,Scan_211_digit_1_num_3.png,211,1,BHDDB,Buet_Broncos,training-a
a03120.png,Scan_191_digit_1_num_1.png,191,1,BHDDB,Buet_Broncos,training-a
a03121.png,Scan_112_digit_2_num_6.png,112,2,BHDDB,Buet_Broncos,training-a
a03122.png,Scan_120_digit_1_num_6.png,120,1,BHDDB,Buet_Broncos,training-a
a03123.png,Scan_246_digit_0_num_8.png,246,0,BHDDB,Buet_Broncos,training-a
a03124.png,Scan_147_digit_5_num_1.png,147,5,BHDDB,Buet_Broncos,training-a
a03125.png,Scan_188_digit_1_num_2.png,188,1,BHDDB,Buet_Broncos,training-a
a03126.png,Scan_76_digit_5_num_4.png,76,5,BHDDB,Buet_Broncos,training-a
a03127.png,Scan_102_digit_4_num_6.png,102,4,BHDDB,Buet_Broncos,training-a
a03128.png,Scan_200_digit_1_num_3.png,200,1,BHDDB,Buet_Broncos,training-a
a03129.png,Scan_203_digit_0_num_8.png,203,0,BHDDB,Buet_Broncos,training-a
a03130.png,Scan_137_digit_1_num_2.png,137,1,BHDDB,Buet_Broncos,training-a
a03131.png,Scan_202_digit_1_num_3.png,202,1,BHDDB,Buet_Broncos,training-a
a03132.png,Scan_15_digit_2_num_7.png,15,2,BHDDB,Buet_Broncos,training-a
a03133.png,Scan_78_digit_6_num_8.png,78,6,BHDDB,Buet_Broncos,training-a
a03134.png,Scan_57_digit_5_num_5.png,57,5,BHDDB,Buet_Broncos,training-a
a03135.png,Scan_200_digit_2_num_0.png,200,2,BHDDB,Buet_Broncos,training-a
a03136.png,Scan_247_digit_9_num_1.png,247,9,BHDDB,Buet_Broncos,training-a
a03137.png,Scan_213_digit_7_num_5.png,213,7,BHDDB,Buet_Broncos,training-a
a03138.png,Scan_235_digit_6_num_4.png,235,6,BHDDB,Buet_Broncos,training-a
a03139.png,Scan_144_digit_3_num_5.png,144,3,BHDDB,Buet_Broncos,training-a
a03140.png,Scan_171_digit_2_num_1.png,171,2,BHDDB,Buet_Broncos,training-a
a03141.png,Scan_202_digit_8_num_3.png,202,8,BHDDB,Buet_Broncos,training-a
a03142.png,Scan_176_digit_3_num_5.png,176,3,BHDDB,Buet_Broncos,training-a
a03143.png,Scan_217_digit_7_num_3.png,217,7,BHDDB,Buet_Broncos,training-a
a03144.png,Scan_51_digit_7_num_4.png,51,7,BHDDB,Buet_Broncos,training-a
a03145.png,Scan_244_digit_2_num_8.png,244,2,BHDDB,Buet_Broncos,training-a
a03146.png,Scan_181_digit_0_num_8.png,181,0,BHDDB,Buet_Broncos,training-a
a03147.png,Scan_229_digit_1_num_7.png,229,1,BHDDB,Buet_Broncos,training-a
a03148.png,Scan_186_digit_5_num_5.png,186,5,BHDDB,Buet_Broncos,training-a
a03149.png,Scan_14_digit_5_num_6.png,14,5,BHDDB,Buet_Broncos,training-a
a03150.png,Scan_100_digit_1_num_4.png,100,1,BHDDB,Buet_Broncos,training-a
a03151.png,Scan_158_digit_7_num_2.png,158,7,BHDDB,Buet_Broncos,training-a
a03152.png,Scan_122_digit_6_num_7.png,122,6,BHDDB,Buet_Broncos,training-a
a03153.png,Scan_154_digit_6_num_0.png,154,6,BHDDB,Buet_Broncos,training-a
a03154.png,Scan_28_digit_2_num_3.png,28,2,BHDDB,Buet_Broncos,training-a
a03155.png,Scan_78_digit_1_num_8.png,78,1,BHDDB,Buet_Broncos,training-a
a03156.png,Scan_51_digit_9_num_0.png,51,9,BHDDB,Buet_Broncos,training-a
a03157.png,Scan_172_digit_7_num_1.png,172,7,BHDDB,Buet_Broncos,training-a
a03158.png,Scan_135_digit_2_num_2.png,135,2,BHDDB,Buet_Broncos,training-a
a03159.png,Scan_217_digit_6_num_5.png,217,6,BHDDB,Buet_Broncos,training-a
a03160.png,Scan_173_digit_2_num_4.png,173,2,BHDDB,Buet_Broncos,training-a
a03161.png,Scan_122_digit_0_num_6.png,122,0,BHDDB,Buet_Broncos,training-a
a03162.png,Scan_160_digit_8_num_6.png,160,8,BHDDB,Buet_Broncos,training-a
a03163.png,Scan_7_digit_5_num_8.png,7,5,BHDDB,Buet_Broncos,training-a
a03164.png,Scan_54_digit_8_num_1.png,54,8,BHDDB,Buet_Broncos,training-a
a03165.png,Scan_254_digit_0_num_3.png,254,0,BHDDB,Buet_Broncos,training-a
a03166.png,Scan_243_digit_7_num_4.png,243,7,BHDDB,Buet_Broncos,training-a
a03167.png,Scan_220_digit_2_num_8.png,220,2,BHDDB,Buet_Broncos,training-a
a03168.png,Scan_155_digit_7_num_1.png,155,7,BHDDB,Buet_Broncos,training-a
a03169.png,Scan_92_digit_9_num_5.png,92,9,BHDDB,Buet_Broncos,training-a
a03170.png,Scan_30_digit_6_num_3.png,30,6,BHDDB,Buet_Broncos,training-a
a03171.png,Scan_66_digit_9_num_6.png,66,9,BHDDB,Buet_Broncos,training-a
a03172.png,Scan_157_digit_0_num_3.png,157,0,BHDDB,Buet_Broncos,training-a
a03173.png,Scan_19_digit_6_num_3.png,19,6,BHDDB,Buet_Broncos,training-a
a03174.png,Scan_128_digit_2_num_8.png,128,2,BHDDB,Buet_Broncos,training-a
a03175.png,Scan_220_digit_5_num_5.png,220,5,BHDDB,Buet_Broncos,training-a
a03176.png,Scan_210_digit_3_num_1.png,210,3,BHDDB,Buet_Broncos,training-a
a03177.png,Scan_114_digit_4_num_7.png,114,4,BHDDB,Buet_Broncos,training-a
a03178.png,Scan_52_digit_3_num_4.png,52,3,BHDDB,Buet_Broncos,training-a
a03179.png,Scan_167_digit_7_num_8.png,167,7,BHDDB,Buet_Broncos,training-a
a03180.png,Scan_200_digit_1_num_1.png,200,1,BHDDB,Buet_Broncos,training-a
a03181.png,Scan_107_digit_4_num_4.png,107,4,BHDDB,Buet_Broncos,training-a
a03182.png,Scan_42_digit_0_num_3.png,42,0,BHDDB,Buet_Broncos,training-a
a03183.png,Scan_247_digit_2_num_4.png,247,2,BHDDB,Buet_Broncos,training-a
a03184.png,Scan_101_digit_1_num_1.png,101,1,BHDDB,Buet_Broncos,training-a
a03185.png,Scan_12_digit_6_num_7.png,12,6,BHDDB,Buet_Broncos,training-a
a03186.png,Scan_191_digit_9_num_2.png,191,9,BHDDB,Buet_Broncos,training-a
a03187.png,Scan_132_digit_0_num_5.png,132,0,BHDDB,Buet_Broncos,training-a
a03188.png,Scan_216_digit_2_num_5.png,216,2,BHDDB,Buet_Broncos,training-a
a03189.png,Scan_142_digit_2_num_1.png,142,2,BHDDB,Buet_Broncos,training-a
a03190.png,Scan_254_digit_8_num_8.png,254,8,BHDDB,Buet_Broncos,training-a
a03191.png,Scan_211_digit_7_num_7.png,211,7,BHDDB,Buet_Broncos,training-a
a03192.png,Scan_138_digit_3_num_4.png,138,3,BHDDB,Buet_Broncos,training-a
a03193.png,Scan_214_digit_8_num_1.png,214,8,BHDDB,Buet_Broncos,training-a
a03194.png,Scan_241_digit_6_num_4.png,241,6,BHDDB,Buet_Broncos,training-a
a03195.png,Scan_118_digit_2_num_8.png,118,2,BHDDB,Buet_Broncos,training-a
a03196.png,Scan_58_digit_1_num_0.png,58,1,BHDDB,Buet_Broncos,training-a
a03197.png,Scan_75_digit_0_num_4.png,75,0,BHDDB,Buet_Broncos,training-a
a03198.png,Scan_165_digit_5_num_2.png,165,5,BHDDB,Buet_Broncos,training-a
a03199.png,Scan_20_digit_7_num_6.png,20,7,BHDDB,Buet_Broncos,training-a
a03200.png,Scan_172_digit_6_num_7.png,172,6,BHDDB,Buet_Broncos,training-a
a03201.png,Scan_124_digit_0_num_7.png,124,0,BHDDB,Buet_Broncos,training-a
a03202.png,Scan_30_digit_4_num_1.png,30,4,BHDDB,Buet_Broncos,training-a
a03203.png,Scan_154_digit_2_num_4.png,154,2,BHDDB,Buet_Broncos,training-a
a03204.png,Scan_188_digit_3_num_5.png,188,3,BHDDB,Buet_Broncos,training-a
a03205.png,Scan_111_digit_9_num_0.png,111,9,BHDDB,Buet_Broncos,training-a
a03206.png,Scan_85_digit_3_num_2.png,85,3,BHDDB,Buet_Broncos,training-a
a03207.png,Scan_124_digit_6_num_7.png,124,6,BHDDB,Buet_Broncos,training-a
a03208.png,Scan_213_digit_4_num_0.png,213,4,BHDDB,Buet_Broncos,training-a
a03209.png,Scan_104_digit_8_num_4.png,104,8,BHDDB,Buet_Broncos,training-a
a03210.png,Scan_161_digit_6_num_4.png,161,6,BHDDB,Buet_Broncos,training-a
a03211.png,Scan_252_digit_2_num_8.png,252,2,BHDDB,Buet_Broncos,training-a
a03212.png,Scan_15_digit_5_num_2.png,15,5,BHDDB,Buet_Broncos,training-a
a03213.png,Scan_177_digit_6_num_0.png,177,6,BHDDB,Buet_Broncos,training-a
a03214.png,Scan_99_digit_5_num_7.png,99,5,BHDDB,Buet_Broncos,training-a
a03215.png,Scan_158_digit_8_num_3.png,158,8,BHDDB,Buet_Broncos,training-a
a03216.png,Scan_98_digit_9_num_8.png,98,9,BHDDB,Buet_Broncos,training-a
a03217.png,Scan_114_digit_9_num_8.png,114,9,BHDDB,Buet_Broncos,training-a
a03218.png,Scan_52_digit_7_num_6.png,52,7,BHDDB,Buet_Broncos,training-a
a03219.png,Scan_147_digit_0_num_0.png,147,0,BHDDB,Buet_Broncos,training-a
a03220.png,Scan_162_digit_6_num_7.png,162,6,BHDDB,Buet_Broncos,training-a
a03221.png,Scan_215_digit_8_num_3.png,215,8,BHDDB,Buet_Broncos,training-a
a03222.png,Scan_250_digit_0_num_8.png,250,0,BHDDB,Buet_Broncos,training-a
a03223.png,Scan_169_digit_9_num_1.png,169,9,BHDDB,Buet_Broncos,training-a
a03224.png,Scan_40_digit_0_num_7.png,40,0,BHDDB,Buet_Broncos,training-a
a03225.png,Scan_120_digit_1_num_5.png,120,1,BHDDB,Buet_Broncos,training-a
a03226.png,Scan_219_digit_7_num_2.png,219,7,BHDDB,Buet_Broncos,training-a
a03227.png,Scan_115_digit_8_num_5.png,115,8,BHDDB,Buet_Broncos,training-a
a03228.png,Scan_60_digit_1_num_8.png,60,1,BHDDB,Buet_Broncos,training-a
a03229.png,Scan_164_digit_2_num_5.png,164,2,BHDDB,Buet_Broncos,training-a
a03230.png,Scan_77_digit_4_num_2.png,77,4,BHDDB,Buet_Broncos,training-a
a03231.png,Scan_78_digit_9_num_2.png,78,9,BHDDB,Buet_Broncos,training-a
a03232.png,Scan_221_digit_2_num_2.png,221,2,BHDDB,Buet_Broncos,training-a
a03233.png,Scan_89_digit_5_num_2.png,89,5,BHDDB,Buet_Broncos,training-a
a03234.png,Scan_200_digit_9_num_6.png,200,9,BHDDB,Buet_Broncos,training-a
a03235.png,Scan_76_digit_7_num_6.png,76,7,BHDDB,Buet_Broncos,training-a
a03236.png,Scan_73_digit_5_num_8.png,73,5,BHDDB,Buet_Broncos,training-a
a03237.png,Scan_92_digit_6_num_2.png,92,6,BHDDB,Buet_Broncos,training-a
a03238.png,Scan_216_digit_3_num_3.png,216,3,BHDDB,Buet_Broncos,training-a
a03239.png,Scan_70_digit_2_num_5.png,70,2,BHDDB,Buet_Broncos,training-a
a03240.png,Scan_15_digit_7_num_3.png,15,7,BHDDB,Buet_Broncos,training-a
a03241.png,Scan_90_digit_8_num_8.png,90,8,BHDDB,Buet_Broncos,training-a
a03242.png,Scan_104_digit_5_num_6.png,104,5,BHDDB,Buet_Broncos,training-a
a03243.png,Scan_77_digit_1_num_7.png,77,1,BHDDB,Buet_Broncos,training-a
a03244.png,Scan_223_digit_0_num_5.png,223,0,BHDDB,Buet_Broncos,training-a
a03245.png,Scan_145_digit_9_num_4.png,145,9,BHDDB,Buet_Broncos,training-a
a03246.png,Scan_6_digit_6_num_0.png,6,6,BHDDB,Buet_Broncos,training-a
a03247.png,Scan_164_digit_8_num_4.png,164,8,BHDDB,Buet_Broncos,training-a
a03248.png,Scan_0_digit_1_num_5.png,0,1,BHDDB,Buet_Broncos,training-a
a03249.png,Scan_217_digit_1_num_0.png,217,1,BHDDB,Buet_Broncos,training-a
a03250.png,Scan_102_digit_4_num_8.png,102,4,BHDDB,Buet_Broncos,training-a
a03251.png,Scan_46_digit_7_num_3.png,46,7,BHDDB,Buet_Broncos,training-a
a03252.png,Scan_141_digit_2_num_2.png,141,2,BHDDB,Buet_Broncos,training-a
a03253.png,Scan_128_digit_7_num_0.png,128,7,BHDDB,Buet_Broncos,training-a
a03254.png,Scan_161_digit_4_num_3.png,161,4,BHDDB,Buet_Broncos,training-a
a03255.png,Scan_217_digit_3_num_2.png,217,3,BHDDB,Buet_Broncos,training-a
a03256.png,Scan_44_digit_3_num_0.png,44,3,BHDDB,Buet_Broncos,training-a
a03257.png,Scan_142_digit_7_num_7.png,142,7,BHDDB,Buet_Broncos,training-a
a03258.png,Scan_244_digit_3_num_3.png,244,3,BHDDB,Buet_Broncos,training-a
a03259.png,Scan_136_digit_3_num_6.png,136,3,BHDDB,Buet_Broncos,training-a
a03260.png,Scan_41_digit_7_num_7.png,41,7,BHDDB,Buet_Broncos,training-a
a03261.png,Scan_42_digit_4_num_0.png,42,4,BHDDB,Buet_Broncos,training-a
a03262.png,Scan_110_digit_9_num_8.png,110,9,BHDDB,Buet_Broncos,training-a
a03263.png,Scan_185_digit_4_num_0.png,185,4,BHDDB,Buet_Broncos,training-a
a03264.png,Scan_137_digit_5_num_3.png,137,5,BHDDB,Buet_Broncos,training-a
a03265.png,Scan_93_digit_1_num_0.png,93,1,BHDDB,Buet_Broncos,training-a
a03266.png,Scan_35_digit_7_num_8.png,35,7,BHDDB,Buet_Broncos,training-a
a03267.png,Scan_226_digit_0_num_8.png,226,0,BHDDB,Buet_Broncos,training-a
a03268.png,Scan_240_digit_4_num_6.png,240,4,BHDDB,Buet_Broncos,training-a
a03269.png,Scan_162_digit_9_num_5.png,162,9,BHDDB,Buet_Broncos,training-a
a03270.png,Scan_11_digit_4_num_8.png,11,4,BHDDB,Buet_Broncos,training-a
a03271.png,Scan_19_digit_4_num_1.png,19,4,BHDDB,Buet_Broncos,training-a
a03272.png,Scan_30_digit_1_num_4.png,30,1,BHDDB,Buet_Broncos,training-a
a03273.png,Scan_56_digit_2_num_8.png,56,2,BHDDB,Buet_Broncos,training-a
a03274.png,Scan_94_digit_6_num_5.png,94,6,BHDDB,Buet_Broncos,training-a
a03275.png,Scan_172_digit_3_num_1.png,172,3,BHDDB,Buet_Broncos,training-a
a03276.png,Scan_185_digit_0_num_7.png,185,0,BHDDB,Buet_Broncos,training-a
a03277.png,Scan_169_digit_3_num_0.png,169,3,BHDDB,Buet_Broncos,training-a
a03278.png,Scan_81_digit_2_num_7.png,81,2,BHDDB,Buet_Broncos,training-a
a03279.png,Scan_220_digit_0_num_2.png,220,0,BHDDB,Buet_Broncos,training-a
a03280.png,Scan_208_digit_5_num_2.png,208,5,BHDDB,Buet_Broncos,training-a
a03281.png,Scan_185_digit_0_num_8.png,185,0,BHDDB,Buet_Broncos,training-a
a03282.png,Scan_56_digit_3_num_5.png,56,3,BHDDB,Buet_Broncos,training-a
a03283.png,Scan_68_digit_3_num_1.png,68,3,BHDDB,Buet_Broncos,training-a
a03284.png,Scan_114_digit_4_num_1.png,114,4,BHDDB,Buet_Broncos,training-a
a03285.png,Scan_15_digit_3_num_2.png,15,3,BHDDB,Buet_Broncos,training-a
a03286.png,Scan_252_digit_3_num_7.png,252,3,BHDDB,Buet_Broncos,training-a
a03287.png,Scan_60_digit_2_num_0.png,60,2,BHDDB,Buet_Broncos,training-a
a03288.png,Scan_111_digit_4_num_1.png,111,4,BHDDB,Buet_Broncos,training-a
a03289.png,Scan_177_digit_8_num_0.png,177,8,BHDDB,Buet_Broncos,training-a
a03290.png,Scan_85_digit_3_num_6.png,85,3,BHDDB,Buet_Broncos,training-a
a03291.png,Scan_242_digit_7_num_7.png,242,7,BHDDB,Buet_Broncos,training-a
a03292.png,Scan_106_digit_1_num_7.png,106,1,BHDDB,Buet_Broncos,training-a
a03293.png,Scan_44_digit_2_num_8.png,44,2,BHDDB,Buet_Broncos,training-a
a03294.png,Scan_228_digit_5_num_7.png,228,5,BHDDB,Buet_Broncos,training-a
a03295.png,Scan_112_digit_7_num_6.png,112,7,BHDDB,Buet_Broncos,training-a
a03296.png,Scan_25_digit_5_num_5.png,25,5,BHDDB,Buet_Broncos,training-a
a03297.png,Scan_120_digit_1_num_4.png,120,1,BHDDB,Buet_Broncos,training-a
a03298.png,Scan_191_digit_8_num_5.png,191,8,BHDDB,Buet_Broncos,training-a
a03299.png,Scan_15_digit_6_num_5.png,15,6,BHDDB,Buet_Broncos,training-a
a03300.png,Scan_174_digit_8_num_4.png,174,8,BHDDB,Buet_Broncos,training-a
a03301.png,Scan_211_digit_7_num_5.png,211,7,BHDDB,Buet_Broncos,training-a
a03302.png,Scan_45_digit_0_num_1.png,45,0,BHDDB,Buet_Broncos,training-a
a03303.png,Scan_247_digit_8_num_8.png,247,8,BHDDB,Buet_Broncos,training-a
a03304.png,Scan_33_digit_7_num_5.png,33,7,BHDDB,Buet_Broncos,training-a
a03305.png,Scan_236_digit_4_num_3.png,236,4,BHDDB,Buet_Broncos,training-a
a03306.png,Scan_153_digit_7_num_0.png,153,7,BHDDB,Buet_Broncos,training-a
a03307.png,Scan_61_digit_4_num_4.png,61,4,BHDDB,Buet_Broncos,training-a
a03308.png,Scan_181_digit_1_num_6.png,181,1,BHDDB,Buet_Broncos,training-a
a03309.png,Scan_94_digit_3_num_0.png,94,3,BHDDB,Buet_Broncos,training-a
a03310.png,Scan_44_digit_6_num_4.png,44,6,BHDDB,Buet_Broncos,training-a
a03311.png,Scan_132_digit_4_num_8.png,132,4,BHDDB,Buet_Broncos,training-a
a03312.png,Scan_182_digit_4_num_0.png,182,4,BHDDB,Buet_Broncos,training-a
a03313.png,Scan_157_digit_9_num_0.png,157,9,BHDDB,Buet_Broncos,training-a
a03314.png,Scan_57_digit_6_num_3.png,57,6,BHDDB,Buet_Broncos,training-a
a03315.png,Scan_28_digit_7_num_5.png,28,7,BHDDB,Buet_Broncos,training-a
a03316.png,Scan_153_digit_5_num_4.png,153,5,BHDDB,Buet_Broncos,training-a
a03317.png,Scan_45_digit_0_num_4.png,45,0,BHDDB,Buet_Broncos,training-a
a03318.png,Scan_114_digit_6_num_5.png,114,6,BHDDB,Buet_Broncos,training-a
a03319.png,Scan_159_digit_9_num_3.png,159,9,BHDDB,Buet_Broncos,training-a
