filename,original filename,scanid,digit,database name original,contributing team,database name
c01722.png,Scan_159_digit_7_num_6.png,159,7,OngkoDB,Buet_Backpropers,training-c
c01723.png,Scan_25_digit_9_num_1.png,25,9,OngkoDB,Buet_Backpropers,training-c
c01724.png,Scan_181_digit_9_num_3.png,181,9,OngkoDB,Buet_Backpropers,training-c
c01725.png,Scan_156_digit_4_num_2.png,156,4,OngkoDB,Buet_Backpropers,training-c
c01726.png,Scan_284_digit_1_num_1.png,284,1,OngkoDB,Buet_Backpropers,training-c
c01727.png,Scan_80_digit_1_num_1.png,80,1,OngkoDB,Buet_Backpropers,training-c
c01728.png,Scan_169_digit_2_num_6.png,169,2,OngkoDB,Buet_Backpropers,training-c
c01729.png,Scan_125_digit_7_num_6.png,125,7,OngkoDB,Buet_Backpropers,training-c
c01730.png,Scan_131_digit_2_num_0.png,131,2,OngkoDB,Buet_Backpropers,training-c
c01731.png,Scan_230_digit_1_num_5.png,230,1,OngkoDB,Buet_Backpropers,training-c
c01732.png,Scan_40_digit_8_num_9.png,40,8,OngkoDB,Buet_Backpropers,training-c
c01733.png,Scan_89_digit_0_num_0.png,89,0,OngkoDB,Buet_Backpropers,training-c
c01734.png,Scan_95_digit_6_num_9.png,95,6,OngkoDB,Buet_Backpropers,training-c
c01735.png,Scan_214_digit_3_num_0.png,214,3,OngkoDB,Buet_Backpropers,training-c
c01736.png,Scan_101_digit_5_num_9.png,101,5,OngkoDB,Buet_Backpropers,training-c
c01737.png,Scan_121_digit_0_num_8.png,121,0,OngkoDB,Buet_Backpropers,training-c
c01738.png,Scan_242_digit_3_num_4.png,242,3,OngkoDB,Buet_Backpropers,training-c
c01739.png,Scan_238_digit_6_num_7.png,238,6,OngkoDB,Buet_Backpropers,training-c
c01740.png,Scan_220_digit_7_num_9.png,220,7,OngkoDB,Buet_Backpropers,training-c
c01741.png,Scan_177_digit_8_num_6.png,177,8,OngkoDB,Buet_Backpropers,training-c
c01742.png,Scan_271_digit_5_num_2.png,271,5,OngkoDB,Buet_Backpropers,training-c
c01743.png,Scan_210_digit_3_num_6.png,210,3,OngkoDB,Buet_Backpropers,training-c
c01744.png,Scan_21_digit_6_num_6.png,21,6,OngkoDB,Buet_Backpropers,training-c
c01745.png,Scan_149_digit_0_num_1.png,149,0,OngkoDB,Buet_Backpropers,training-c
c01746.png,Scan_250_digit_4_num_1.png,250,4,OngkoDB,Buet_Backpropers,training-c
c01747.png,Scan_229_digit_9_num_0.png,229,9,OngkoDB,Buet_Backpropers,training-c
c01748.png,Scan_269_digit_9_num_8.png,269,9,OngkoDB,Buet_Backpropers,training-c
c01749.png,Scan_188_digit_1_num_8.png,188,1,OngkoDB,Buet_Backpropers,training-c
c01750.png,Scan_230_digit_7_num_6.png,230,7,OngkoDB,Buet_Backpropers,training-c
c01751.png,Scan_240_digit_7_num_0.png,240,7,OngkoDB,Buet_Backpropers,training-c
c01752.png,Scan_143_digit_2_num_1.png,143,2,OngkoDB,Buet_Backpropers,training-c
c01753.png,Scan_102_digit_8_num_8.png,102,8,OngkoDB,Buet_Backpropers,training-c
c01754.png,Scan_245_digit_7_num_9.png,245,7,OngkoDB,Buet_Backpropers,training-c
c01755.png,Scan_105_digit_2_num_2.png,105,2,OngkoDB,Buet_Backpropers,training-c
c01756.png,Scan_285_digit_0_num_4.png,285,0,OngkoDB,Buet_Backpropers,training-c
c01757.png,Scan_139_digit_6_num_9.png,139,6,OngkoDB,Buet_Backpropers,training-c
c01758.png,Scan_125_digit_6_num_4.png,125,6,OngkoDB,Buet_Backpropers,training-c
c01759.png,Scan_97_digit_2_num_1.png,97,2,OngkoDB,Buet_Backpropers,training-c
c01760.png,Scan_229_digit_1_num_4.png,229,1,OngkoDB,Buet_Backpropers,training-c
c01761.png,Scan_117_digit_7_num_6.png,117,7,OngkoDB,Buet_Backpropers,training-c
c01762.png,Scan_93_digit_3_num_9.png,93,3,OngkoDB,Buet_Backpropers,training-c
c01763.png,Scan_246_digit_3_num_7.png,246,3,OngkoDB,Buet_Backpropers,training-c
c01764.png,Scan_200_digit_5_num_6.png,200,5,OngkoDB,Buet_Backpropers,training-c
c01765.png,Scan_179_digit_1_num_4.png,179,1,OngkoDB,Buet_Backpropers,training-c
c01766.png,Scan_169_digit_9_num_2.png,169,9,OngkoDB,Buet_Backpropers,training-c
c01767.png,Scan_209_digit_2_num_0.png,209,2,OngkoDB,Buet_Backpropers,training-c
c01768.png,Scan_159_digit_9_num_2.png,159,9,OngkoDB,Buet_Backpropers,training-c
c01769.png,Scan_205_digit_2_num_9.png,205,2,OngkoDB,Buet_Backpropers,training-c
c01770.png,Scan_232_digit_9_num_4.png,232,9,OngkoDB,Buet_Backpropers,training-c
c01771.png,Scan_147_digit_2_num_0.png,147,2,OngkoDB,Buet_Backpropers,training-c
c01772.png,Scan_166_digit_7_num_7.png,166,7,OngkoDB,Buet_Backpropers,training-c
c01773.png,Scan_100_digit_7_num_0.png,100,7,OngkoDB,Buet_Backpropers,training-c
c01774.png,Scan_30_digit_0_num_0.png,30,0,OngkoDB,Buet_Backpropers,training-c
c01775.png,Scan_167_digit_5_num_2.png,167,5,OngkoDB,Buet_Backpropers,training-c
c01776.png,Scan_220_digit_7_num_1.png,220,7,OngkoDB,Buet_Backpropers,training-c
c01777.png,Scan_123_digit_1_num_0.png,123,1,OngkoDB,Buet_Backpropers,training-c
c01778.png,Scan_106_digit_0_num_4.png,106,0,OngkoDB,Buet_Backpropers,training-c
c01779.png,Scan_230_digit_0_num_2.png,230,0,OngkoDB,Buet_Backpropers,training-c
c01780.png,Scan_221_digit_9_num_2.png,221,9,OngkoDB,Buet_Backpropers,training-c
c01781.png,Scan_239_digit_5_num_7.png,239,5,OngkoDB,Buet_Backpropers,training-c
c01782.png,Scan_188_digit_5_num_3.png,188,5,OngkoDB,Buet_Backpropers,training-c
c01783.png,Scan_249_digit_1_num_0.png,249,1,OngkoDB,Buet_Backpropers,training-c
c01784.png,Scan_0_digit_0_num_6.png,0,0,OngkoDB,Buet_Backpropers,training-c
c01785.png,Scan_6_digit_0_num_9.png,6,0,OngkoDB,Buet_Backpropers,training-c
c01786.png,Scan_113_digit_4_num_9.png,113,4,OngkoDB,Buet_Backpropers,training-c
c01787.png,Scan_13_digit_9_num_9.png,13,9,OngkoDB,Buet_Backpropers,training-c
c01788.png,Scan_95_digit_5_num_3.png,95,5,OngkoDB,Buet_Backpropers,training-c
c01789.png,Scan_118_digit_4_num_7.png,118,4,OngkoDB,Buet_Backpropers,training-c
c01790.png,Scan_48_digit_2_num_8.png,48,2,OngkoDB,Buet_Backpropers,training-c
c01791.png,Scan_71_digit_8_num_0.png,71,8,OngkoDB,Buet_Backpropers,training-c
c01792.png,Scan_41_digit_7_num_4.png,41,7,OngkoDB,Buet_Backpropers,training-c
c01793.png,Scan_269_digit_8_num_5.png,269,8,OngkoDB,Buet_Backpropers,training-c
c01794.png,Scan_238_digit_4_num_8.png,238,4,OngkoDB,Buet_Backpropers,training-c
c01795.png,Scan_31_digit_5_num_6.png,31,5,OngkoDB,Buet_Backpropers,training-c
c01796.png,Scan_127_digit_7_num_2.png,127,7,OngkoDB,Buet_Backpropers,training-c
c01797.png,Scan_109_digit_5_num_6.png,109,5,OngkoDB,Buet_Backpropers,training-c
c01798.png,Scan_161_digit_6_num_9.png,161,6,OngkoDB,Buet_Backpropers,training-c
c01799.png,Scan_253_digit_7_num_9.png,253,7,OngkoDB,Buet_Backpropers,training-c
c01800.png,Scan_28_digit_0_num_9.png,28,0,OngkoDB,Buet_Backpropers,training-c
c01801.png,Scan_134_digit_9_num_8.png,134,9,OngkoDB,Buet_Backpropers,training-c
c01802.png,Scan_169_digit_6_num_5.png,169,6,OngkoDB,Buet_Backpropers,training-c
c01803.png,Scan_207_digit_8_num_5.png,207,8,OngkoDB,Buet_Backpropers,training-c
c01804.png,Scan_179_digit_4_num_7.png,179,4,OngkoDB,Buet_Backpropers,training-c
c01805.png,Scan_215_digit_6_num_7.png,215,6,OngkoDB,Buet_Backpropers,training-c
c01806.png,Scan_47_digit_6_num_2.png,47,6,OngkoDB,Buet_Backpropers,training-c
c01807.png,Scan_74_digit_0_num_7.png,74,0,OngkoDB,Buet_Backpropers,training-c
c01808.png,Scan_198_digit_3_num_4.png,198,3,OngkoDB,Buet_Backpropers,training-c
c01809.png,Scan_103_digit_4_num_8.png,103,4,OngkoDB,Buet_Backpropers,training-c
c01810.png,Scan_271_digit_7_num_4.png,271,7,OngkoDB,Buet_Backpropers,training-c
c01811.png,Scan_78_digit_9_num_5.png,78,9,OngkoDB,Buet_Backpropers,training-c
c01812.png,Scan_70_digit_6_num_4.png,70,6,OngkoDB,Buet_Backpropers,training-c
c01813.png,Scan_49_digit_7_num_8.png,49,7,OngkoDB,Buet_Backpropers,training-c
c01814.png,Scan_110_digit_7_num_7.png,110,7,OngkoDB,Buet_Backpropers,training-c
c01815.png,Scan_120_digit_0_num_5.png,120,0,OngkoDB,Buet_Backpropers,training-c
c01816.png,Scan_10_digit_2_num_7.png,10,2,OngkoDB,Buet_Backpropers,training-c
c01817.png,Scan_206_digit_0_num_6.png,206,0,OngkoDB,Buet_Backpropers,training-c
c01818.png,Scan_8_digit_4_num_9.png,8,4,OngkoDB,Buet_Backpropers,training-c
c01819.png,Scan_219_digit_5_num_6.png,219,5,OngkoDB,Buet_Backpropers,training-c
c01820.png,Scan_44_digit_2_num_3.png,44,2,OngkoDB,Buet_Backpropers,training-c
c01821.png,Scan_78_digit_6_num_3.png,78,6,OngkoDB,Buet_Backpropers,training-c
c01822.png,Scan_8_digit_4_num_3.png,8,4,OngkoDB,Buet_Backpropers,training-c
c01823.png,Scan_180_digit_3_num_8.png,180,3,OngkoDB,Buet_Backpropers,training-c
c01824.png,Scan_177_digit_0_num_6.png,177,0,OngkoDB,Buet_Backpropers,training-c
c01825.png,Scan_232_digit_6_num_2.png,232,6,OngkoDB,Buet_Backpropers,training-c
c01826.png,Scan_194_digit_5_num_0.png,194,5,OngkoDB,Buet_Backpropers,training-c
c01827.png,Scan_167_digit_9_num_4.png,167,9,OngkoDB,Buet_Backpropers,training-c
c01828.png,Scan_37_digit_2_num_9.png,37,2,OngkoDB,Buet_Backpropers,training-c
c01829.png,Scan_63_digit_6_num_8.png,63,6,OngkoDB,Buet_Backpropers,training-c
c01830.png,Scan_244_digit_0_num_8.png,244,0,OngkoDB,Buet_Backpropers,training-c
c01831.png,Scan_89_digit_6_num_2.png,89,6,OngkoDB,Buet_Backpropers,training-c
c01832.png,Scan_197_digit_8_num_5.png,197,8,OngkoDB,Buet_Backpropers,training-c
c01833.png,Scan_9_digit_8_num_3.png,9,8,OngkoDB,Buet_Backpropers,training-c
c01834.png,Scan_219_digit_6_num_3.png,219,6,OngkoDB,Buet_Backpropers,training-c
c01835.png,Scan_75_digit_8_num_6.png,75,8,OngkoDB,Buet_Backpropers,training-c
c01836.png,Scan_210_digit_6_num_5.png,210,6,OngkoDB,Buet_Backpropers,training-c
c01837.png,Scan_133_digit_5_num_6.png,133,5,OngkoDB,Buet_Backpropers,training-c
c01838.png,Scan_8_digit_0_num_1.png,8,0,OngkoDB,Buet_Backpropers,training-c
c01839.png,Scan_271_digit_4_num_0.png,271,4,OngkoDB,Buet_Backpropers,training-c
c01840.png,Scan_15_digit_5_num_5.png,15,5,OngkoDB,Buet_Backpropers,training-c
c01841.png,Scan_8_digit_4_num_7.png,8,4,OngkoDB,Buet_Backpropers,training-c
c01842.png,Scan_188_digit_1_num_7.png,188,1,OngkoDB,Buet_Backpropers,training-c
c01843.png,Scan_3_digit_1_num_6.png,3,1,OngkoDB,Buet_Backpropers,training-c
c01844.png,Scan_86_digit_6_num_7.png,86,6,OngkoDB,Buet_Backpropers,training-c
c01845.png,Scan_170_digit_8_num_9.png,170,8,OngkoDB,Buet_Backpropers,training-c
c01846.png,Scan_222_digit_1_num_2.png,222,1,OngkoDB,Buet_Backpropers,training-c
c01847.png,Scan_255_digit_5_num_6.png,255,5,OngkoDB,Buet_Backpropers,training-c
c01848.png,Scan_232_digit_6_num_3.png,232,6,OngkoDB,Buet_Backpropers,training-c
c01849.png,Scan_280_digit_7_num_8.png,280,7,OngkoDB,Buet_Backpropers,training-c
c01850.png,Scan_45_digit_9_num_9.png,45,9,OngkoDB,Buet_Backpropers,training-c
c01851.png,Scan_214_digit_9_num_6.png,214,9,OngkoDB,Buet_Backpropers,training-c
c01852.png,Scan_198_digit_2_num_2.png,198,2,OngkoDB,Buet_Backpropers,training-c
c01853.png,Scan_277_digit_9_num_3.png,277,9,OngkoDB,Buet_Backpropers,training-c
c01854.png,Scan_5_digit_1_num_0.png,5,1,OngkoDB,Buet_Backpropers,training-c
c01855.png,Scan_213_digit_6_num_0.png,213,6,OngkoDB,Buet_Backpropers,training-c
c01856.png,Scan_124_digit_6_num_8.png,124,6,OngkoDB,Buet_Backpropers,training-c
c01857.png,Scan_70_digit_5_num_2.png,70,5,OngkoDB,Buet_Backpropers,training-c
c01858.png,Scan_132_digit_2_num_4.png,132,2,OngkoDB,Buet_Backpropers,training-c
c01859.png,Scan_75_digit_7_num_6.png,75,7,OngkoDB,Buet_Backpropers,training-c
c01860.png,Scan_189_digit_8_num_0.png,189,8,OngkoDB,Buet_Backpropers,training-c
c01861.png,Scan_284_digit_3_num_9.png,284,3,OngkoDB,Buet_Backpropers,training-c
c01862.png,Scan_58_digit_6_num_9.png,58,6,OngkoDB,Buet_Backpropers,training-c
c01863.png,Scan_118_digit_1_num_6.png,118,1,OngkoDB,Buet_Backpropers,training-c
c01864.png,Scan_76_digit_1_num_9.png,76,1,OngkoDB,Buet_Backpropers,training-c
c01865.png,Scan_179_digit_9_num_6.png,179,9,OngkoDB,Buet_Backpropers,training-c
c01866.png,Scan_120_digit_5_num_8.png,120,5,OngkoDB,Buet_Backpropers,training-c
c01867.png,Scan_192_digit_4_num_0.png,192,4,OngkoDB,Buet_Backpropers,training-c
c01868.png,Scan_12_digit_5_num_3.png,12,5,OngkoDB,Buet_Backpropers,training-c
c01869.png,Scan_190_digit_8_num_8.png,190,8,OngkoDB,Buet_Backpropers,training-c
c01870.png,Scan_57_digit_9_num_5.png,57,9,OngkoDB,Buet_Backpropers,training-c
c01871.png,Scan_162_digit_7_num_4.png,162,7,OngkoDB,Buet_Backpropers,training-c
c01872.png,Scan_206_digit_5_num_8.png,206,5,OngkoDB,Buet_Backpropers,training-c
c01873.png,Scan_245_digit_8_num_6.png,245,8,OngkoDB,Buet_Backpropers,training-c
c01874.png,Scan_149_digit_6_num_4.png,149,6,OngkoDB,Buet_Backpropers,training-c
c01875.png,Scan_161_digit_0_num_4.png,161,0,OngkoDB,Buet_Backpropers,training-c
c01876.png,Scan_133_digit_3_num_9.png,133,3,OngkoDB,Buet_Backpropers,training-c
c01877.png,Scan_169_digit_8_num_9.png,169,8,OngkoDB,Buet_Backpropers,training-c
c01878.png,Scan_107_digit_6_num_5.png,107,6,OngkoDB,Buet_Backpropers,training-c
c01879.png,Scan_92_digit_6_num_9.png,92,6,OngkoDB,Buet_Backpropers,training-c
c01880.png,Scan_181_digit_3_num_0.png,181,3,OngkoDB,Buet_Backpropers,training-c
c01881.png,Scan_120_digit_1_num_2.png,120,1,OngkoDB,Buet_Backpropers,training-c
c01882.png,Scan_188_digit_1_num_1.png,188,1,OngkoDB,Buet_Backpropers,training-c
c01883.png,Scan_212_digit_2_num_4.png,212,2,OngkoDB,Buet_Backpropers,training-c
c01884.png,Scan_155_digit_8_num_0.png,155,8,OngkoDB,Buet_Backpropers,training-c
c01885.png,Scan_17_digit_4_num_9.png,17,4,OngkoDB,Buet_Backpropers,training-c
c01886.png,Scan_236_digit_2_num_5.png,236,2,OngkoDB,Buet_Backpropers,training-c
c01887.png,Scan_109_digit_1_num_7.png,109,1,OngkoDB,Buet_Backpropers,training-c
c01888.png,Scan_263_digit_5_num_5.png,263,5,OngkoDB,Buet_Backpropers,training-c
c01889.png,Scan_70_digit_3_num_2.png,70,3,OngkoDB,Buet_Backpropers,training-c
c01890.png,Scan_83_digit_8_num_8.png,83,8,OngkoDB,Buet_Backpropers,training-c
c01891.png,Scan_187_digit_8_num_4.png,187,8,OngkoDB,Buet_Backpropers,training-c
c01892.png,Scan_99_digit_8_num_4.png,99,8,OngkoDB,Buet_Backpropers,training-c
c01893.png,Scan_114_digit_9_num_3.png,114,9,OngkoDB,Buet_Backpropers,training-c
c01894.png,Scan_29_digit_8_num_5.png,29,8,OngkoDB,Buet_Backpropers,training-c
c01895.png,Scan_47_digit_0_num_0.png,47,0,OngkoDB,Buet_Backpropers,training-c
c01896.png,Scan_88_digit_7_num_7.png,88,7,OngkoDB,Buet_Backpropers,training-c
c01897.png,Scan_57_digit_3_num_9.png,57,3,OngkoDB,Buet_Backpropers,training-c
c01898.png,Scan_231_digit_9_num_6.png,231,9,OngkoDB,Buet_Backpropers,training-c
c01899.png,Scan_162_digit_6_num_6.png,162,6,OngkoDB,Buet_Backpropers,training-c
c01900.png,Scan_102_digit_1_num_1.png,102,1,OngkoDB,Buet_Backpropers,training-c
c01901.png,Scan_199_digit_0_num_2.png,199,0,OngkoDB,Buet_Backpropers,training-c
c01902.png,Scan_139_digit_9_num_1.png,139,9,OngkoDB,Buet_Backpropers,training-c
c01903.png,Scan_112_digit_0_num_6.png,112,0,OngkoDB,Buet_Backpropers,training-c
c01904.png,Scan_251_digit_6_num_4.png,251,6,OngkoDB,Buet_Backpropers,training-c
c01905.png,Scan_242_digit_2_num_0.png,242,2,OngkoDB,Buet_Backpropers,training-c
c01906.png,Scan_61_digit_4_num_9.png,61,4,OngkoDB,Buet_Backpropers,training-c
c01907.png,Scan_36_digit_4_num_1.png,36,4,OngkoDB,Buet_Backpropers,training-c
c01908.png,Scan_106_digit_5_num_6.png,106,5,OngkoDB,Buet_Backpropers,training-c
c01909.png,Scan_151_digit_4_num_8.png,151,4,OngkoDB,Buet_Backpropers,training-c
c01910.png,Scan_97_digit_7_num_9.png,97,7,OngkoDB,Buet_Backpropers,training-c
c01911.png,Scan_149_digit_2_num_2.png,149,2,OngkoDB,Buet_Backpropers,training-c
c01912.png,Scan_144_digit_8_num_3.png,144,8,OngkoDB,Buet_Backpropers,training-c
c01913.png,Scan_118_digit_2_num_4.png,118,2,OngkoDB,Buet_Backpropers,training-c
c01914.png,Scan_207_digit_3_num_0.png,207,3,OngkoDB,Buet_Backpropers,training-c
c01915.png,Scan_62_digit_6_num_8.png,62,6,OngkoDB,Buet_Backpropers,training-c
c01916.png,Scan_262_digit_1_num_6.png,262,1,OngkoDB,Buet_Backpropers,training-c
c01917.png,Scan_149_digit_5_num_7.png,149,5,OngkoDB,Buet_Backpropers,training-c
c01918.png,Scan_164_digit_8_num_7.png,164,8,OngkoDB,Buet_Backpropers,training-c
c01919.png,Scan_193_digit_0_num_9.png,193,0,OngkoDB,Buet_Backpropers,training-c
c01920.png,Scan_94_digit_3_num_6.png,94,3,OngkoDB,Buet_Backpropers,training-c
c01921.png,Scan_103_digit_2_num_2.png,103,2,OngkoDB,Buet_Backpropers,training-c
c01922.png,Scan_29_digit_2_num_6.png,29,2,OngkoDB,Buet_Backpropers,training-c
c01923.png,Scan_202_digit_7_num_5.png,202,7,OngkoDB,Buet_Backpropers,training-c
c01924.png,Scan_27_digit_9_num_4.png,27,9,OngkoDB,Buet_Backpropers,training-c
c01925.png,Scan_32_digit_5_num_6.png,32,5,OngkoDB,Buet_Backpropers,training-c
c01926.png,Scan_118_digit_6_num_9.png,118,6,OngkoDB,Buet_Backpropers,training-c
c01927.png,Scan_157_digit_3_num_5.png,157,3,OngkoDB,Buet_Backpropers,training-c
c01928.png,Scan_138_digit_0_num_2.png,138,0,OngkoDB,Buet_Backpropers,training-c
c01929.png,Scan_127_digit_5_num_0.png,127,5,OngkoDB,Buet_Backpropers,training-c
c01930.png,Scan_252_digit_2_num_8.png,252,2,OngkoDB,Buet_Backpropers,training-c
c01931.png,Scan_2_digit_4_num_5.png,2,4,OngkoDB,Buet_Backpropers,training-c
c01932.png,Scan_249_digit_6_num_1.png,249,6,OngkoDB,Buet_Backpropers,training-c
c01933.png,Scan_196_digit_7_num_5.png,196,7,OngkoDB,Buet_Backpropers,training-c
c01934.png,Scan_263_digit_3_num_0.png,263,3,OngkoDB,Buet_Backpropers,training-c
c01935.png,Scan_1_digit_2_num_5.png,1,2,OngkoDB,Buet_Backpropers,training-c
c01936.png,Scan_84_digit_6_num_7.png,84,6,OngkoDB,Buet_Backpropers,training-c
c01937.png,Scan_94_digit_5_num_6.png,94,5,OngkoDB,Buet_Backpropers,training-c
c01938.png,Scan_67_digit_7_num_4.png,67,7,OngkoDB,Buet_Backpropers,training-c
c01939.png,Scan_60_digit_9_num_5.png,60,9,OngkoDB,Buet_Backpropers,training-c
c01940.png,Scan_161_digit_0_num_5.png,161,0,OngkoDB,Buet_Backpropers,training-c
c01941.png,Scan_27_digit_9_num_1.png,27,9,OngkoDB,Buet_Backpropers,training-c
c01942.png,Scan_219_digit_7_num_8.png,219,7,OngkoDB,Buet_Backpropers,training-c
c01943.png,Scan_199_digit_4_num_0.png,199,4,OngkoDB,Buet_Backpropers,training-c
c01944.png,Scan_96_digit_0_num_4.png,96,0,OngkoDB,Buet_Backpropers,training-c
c01945.png,Scan_171_digit_6_num_0.png,171,6,OngkoDB,Buet_Backpropers,training-c
c01946.png,Scan_125_digit_4_num_3.png,125,4,OngkoDB,Buet_Backpropers,training-c
c01947.png,Scan_212_digit_8_num_1.png,212,8,OngkoDB,Buet_Backpropers,training-c
c01948.png,Scan_76_digit_0_num_6.png,76,0,OngkoDB,Buet_Backpropers,training-c
c01949.png,Scan_8_digit_5_num_0.png,8,5,OngkoDB,Buet_Backpropers,training-c
c01950.png,Scan_238_digit_8_num_8.png,238,8,OngkoDB,Buet_Backpropers,training-c
c01951.png,Scan_266_digit_8_num_2.png,266,8,OngkoDB,Buet_Backpropers,training-c
c01952.png,Scan_186_digit_3_num_6.png,186,3,OngkoDB,Buet_Backpropers,training-c
c01953.png,Scan_86_digit_3_num_0.png,86,3,OngkoDB,Buet_Backpropers,training-c
c01954.png,Scan_265_digit_6_num_0.png,265,6,OngkoDB,Buet_Backpropers,training-c
c01955.png,Scan_130_digit_5_num_5.png,130,5,OngkoDB,Buet_Backpropers,training-c
c01956.png,Scan_29_digit_9_num_5.png,29,9,OngkoDB,Buet_Backpropers,training-c
c01957.png,Scan_129_digit_2_num_0.png,129,2,OngkoDB,Buet_Backpropers,training-c
c01958.png,Scan_104_digit_2_num_2.png,104,2,OngkoDB,Buet_Backpropers,training-c
c01959.png,Scan_164_digit_3_num_0.png,164,3,OngkoDB,Buet_Backpropers,training-c
c01960.png,Scan_281_digit_4_num_0.png,281,4,OngkoDB,Buet_Backpropers,training-c
c01961.png,Scan_213_digit_9_num_8.png,213,9,OngkoDB,Buet_Backpropers,training-c
c01962.png,Scan_211_digit_3_num_5.png,211,3,OngkoDB,Buet_Backpropers,training-c
c01963.png,Scan_61_digit_5_num_7.png,61,5,OngkoDB,Buet_Backpropers,training-c
c01964.png,Scan_268_digit_1_num_6.png,268,1,OngkoDB,Buet_Backpropers,training-c
c01965.png,Scan_91_digit_9_num_4.png,91,9,OngkoDB,Buet_Backpropers,training-c
c01966.png,Scan_213_digit_3_num_4.png,213,3,OngkoDB,Buet_Backpropers,training-c
c01967.png,Scan_176_digit_5_num_0.png,176,5,OngkoDB,Buet_Backpropers,training-c
c01968.png,Scan_147_digit_0_num_9.png,147,0,OngkoDB,Buet_Backpropers,training-c
c01969.png,Scan_75_digit_3_num_1.png,75,3,OngkoDB,Buet_Backpropers,training-c
c01970.png,Scan_84_digit_3_num_9.png,84,3,OngkoDB,Buet_Backpropers,training-c
c01971.png,Scan_34_digit_6_num_3.png,34,6,OngkoDB,Buet_Backpropers,training-c
c01972.png,Scan_167_digit_0_num_3.png,167,0,OngkoDB,Buet_Backpropers,training-c
c01973.png,Scan_131_digit_4_num_3.png,131,4,OngkoDB,Buet_Backpropers,training-c
c01974.png,Scan_187_digit_0_num_6.png,187,0,OngkoDB,Buet_Backpropers,training-c
c01975.png,Scan_236_digit_4_num_5.png,236,4,OngkoDB,Buet_Backpropers,training-c
c01976.png,Scan_21_digit_3_num_9.png,21,3,OngkoDB,Buet_Backpropers,training-c
c01977.png,Scan_193_digit_2_num_7.png,193,2,OngkoDB,Buet_Backpropers,training-c
c01978.png,Scan_194_digit_6_num_4.png,194,6,OngkoDB,Buet_Backpropers,training-c
c01979.png,Scan_49_digit_2_num_4.png,49,2,OngkoDB,Buet_Backpropers,training-c
c01980.png,Scan_219_digit_6_num_2.png,219,6,OngkoDB,Buet_Backpropers,training-c
c01981.png,Scan_231_digit_1_num_4.png,231,1,OngkoDB,Buet_Backpropers,training-c
c01982.png,Scan_180_digit_9_num_2.png,180,9,OngkoDB,Buet_Backpropers,training-c
c01983.png,Scan_94_digit_8_num_5.png,94,8,OngkoDB,Buet_Backpropers,training-c
c01984.png,Scan_202_digit_4_num_3.png,202,4,OngkoDB,Buet_Backpropers,training-c
c01985.png,Scan_195_digit_3_num_6.png,195,3,OngkoDB,Buet_Backpropers,training-c
c01986.png,Scan_281_digit_2_num_5.png,281,2,OngkoDB,Buet_Backpropers,training-c
c01987.png,Scan_62_digit_7_num_8.png,62,7,OngkoDB,Buet_Backpropers,training-c
c01988.png,Scan_162_digit_0_num_7.png,162,0,OngkoDB,Buet_Backpropers,training-c
c01989.png,Scan_0_digit_2_num_4.png,0,2,OngkoDB,Buet_Backpropers,training-c
c01990.png,Scan_244_digit_0_num_5.png,244,0,OngkoDB,Buet_Backpropers,training-c
c01991.png,Scan_140_digit_1_num_8.png,140,1,OngkoDB,Buet_Backpropers,training-c
